Twitter-HyDrug
Epoch: 455, Train Loss: 15.9678, Valid Loss: 2.5055, Test  Loss: 2.3477, Train Acc: 100.00%, Valid Acc: 61.22%, Test  Acc: 62.58%, Train F1: 100.00%, Valid F1: 54.31%, Test  F1: 51.45%, 
Epoch: 456, Train Loss: 16.3573, Valid Loss: 2.6015, Test  Loss: 2.4179, Train Acc: 100.00%, Valid Acc: 61.90%, Test  Acc: 63.73%, Train F1: 100.00%, Valid F1: 54.36%, Test  F1: 52.63%, 
Epoch: 457, Train Loss: 16.0911, Valid Loss: 2.6707, Test  Loss: 2.4561, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 64.54%, Train F1: 100.00%, Valid F1: 54.49%, Test  F1: 52.96%, 
Epoch: 458, Train Loss: 16.2756, Valid Loss: 2.6936, Test  Loss: 2.4775, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 65.43%, Train F1: 100.00%, Valid F1: 54.12%, Test  F1: 53.62%, 
Epoch: 459, Train Loss: 16.1755, Valid Loss: 2.7287, Test  Loss: 2.4678, Train Acc: 100.00%, Valid Acc: 64.97%, Test  Acc: 65.73%, Train F1: 100.00%, Valid F1: 55.56%, Test  F1: 53.55%, 
Epoch: 460, Train Loss: 16.1780, Valid Loss: 2.7353, Test  Loss: 2.4472, Train Acc: 100.00%, Valid Acc: 63.27%, Test  Acc: 66.03%, Train F1: 100.00%, Valid F1: 52.60%, Test  F1: 53.62%, 
Epoch: 461, Train Loss: 16.1249, Valid Loss: 2.7264, Test  Loss: 2.4296, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 66.03%, Train F1: 100.00%, Valid F1: 53.46%, Test  F1: 53.92%, 
Epoch: 462, Train Loss: 16.0896, Valid Loss: 2.7398, Test  Loss: 2.4356, Train Acc: 100.00%, Valid Acc: 62.24%, Test  Acc: 65.94%, Train F1: 100.00%, Valid F1: 52.68%, Test  F1: 54.06%, 
Epoch: 463, Train Loss: 16.1358, Valid Loss: 2.6867, Test  Loss: 2.4041, Train Acc: 100.00%, Valid Acc: 62.24%, Test  Acc: 65.26%, Train F1: 100.00%, Valid F1: 53.65%, Test  F1: 54.32%, 
Epoch: 464, Train Loss: 16.1745, Valid Loss: 2.6572, Test  Loss: 2.4240, Train Acc: 100.00%, Valid Acc: 62.59%, Test  Acc: 65.30%, Train F1: 100.00%, Valid F1: 55.23%, Test  F1: 55.26%, 
Epoch: 465, Train Loss: 16.2032, Valid Loss: 2.6266, Test  Loss: 2.4466, Train Acc: 100.00%, Valid Acc: 61.90%, Test  Acc: 64.67%, Train F1: 100.00%, Valid F1: 54.82%, Test  F1: 55.06%, 
Epoch: 466, Train Loss: 16.0834, Valid Loss: 2.6044, Test  Loss: 2.4433, Train Acc: 100.00%, Valid Acc: 61.90%, Test  Acc: 63.52%, Train F1: 100.00%, Valid F1: 55.81%, Test  F1: 54.82%, 
Epoch: 467, Train Loss: 16.0515, Valid Loss: 2.5995, Test  Loss: 2.4399, Train Acc: 100.00%, Valid Acc: 62.24%, Test  Acc: 63.35%, Train F1: 100.00%, Valid F1: 56.46%, Test  F1: 54.87%, 
Epoch: 468, Train Loss: 16.0679, Valid Loss: 2.6016, Test  Loss: 2.4224, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 63.30%, Train F1: 100.00%, Valid F1: 54.17%, Test  F1: 54.48%, 
Epoch: 469, Train Loss: 16.0930, Valid Loss: 2.6070, Test  Loss: 2.3915, Train Acc: 100.00%, Valid Acc: 61.90%, Test  Acc: 63.86%, Train F1: 100.00%, Valid F1: 54.68%, Test  F1: 54.61%, 
Epoch: 470, Train Loss: 15.9780, Valid Loss: 2.6413, Test  Loss: 2.4039, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.71%, Train F1: 100.00%, Valid F1: 53.11%, Test  F1: 54.21%, 
Epoch: 471, Train Loss: 15.9733, Valid Loss: 2.6808, Test  Loss: 2.4260, Train Acc: 100.00%, Valid Acc: 61.90%, Test  Acc: 64.84%, Train F1: 100.00%, Valid F1: 52.73%, Test  F1: 53.63%, 
Epoch: 472, Train Loss: 15.9417, Valid Loss: 2.6910, Test  Loss: 2.4347, Train Acc: 100.00%, Valid Acc: 61.22%, Test  Acc: 65.18%, Train F1: 100.00%, Valid F1: 51.49%, Test  F1: 53.49%, 
Epoch: 473, Train Loss: 15.9173, Valid Loss: 2.6863, Test  Loss: 2.4275, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 65.18%, Train F1: 100.00%, Valid F1: 51.68%, Test  F1: 53.35%, 
Epoch: 474, Train Loss: 16.2764, Valid Loss: 2.6482, Test  Loss: 2.3767, Train Acc: 100.00%, Valid Acc: 61.22%, Test  Acc: 64.96%, Train F1: 100.00%, Valid F1: 51.83%, Test  F1: 53.63%, 
Epoch: 475, Train Loss: 16.0028, Valid Loss: 2.6401, Test  Loss: 2.3465, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.50%, Train F1: 100.00%, Valid F1: 52.24%, Test  F1: 53.74%, 
Epoch: 476, Train Loss: 16.0237, Valid Loss: 2.6351, Test  Loss: 2.3322, Train Acc: 100.00%, Valid Acc: 60.88%, Test  Acc: 64.67%, Train F1: 100.00%, Valid F1: 51.91%, Test  F1: 53.89%, 
Epoch: 477, Train Loss: 16.0257, Valid Loss: 2.6125, Test  Loss: 2.3204, Train Acc: 100.00%, Valid Acc: 60.88%, Test  Acc: 64.71%, Train F1: 100.00%, Valid F1: 52.35%, Test  F1: 54.04%, 
Epoch: 478, Train Loss: 15.9473, Valid Loss: 2.5985, Test  Loss: 2.3144, Train Acc: 100.00%, Valid Acc: 61.22%, Test  Acc: 64.79%, Train F1: 100.00%, Valid F1: 52.32%, Test  F1: 53.81%, 
Epoch: 479, Train Loss: 16.0362, Valid Loss: 2.6024, Test  Loss: 2.3222, Train Acc: 100.00%, Valid Acc: 61.22%, Test  Acc: 64.92%, Train F1: 100.00%, Valid F1: 52.32%, Test  F1: 53.91%, 
Epoch: 480, Train Loss: 15.9670, Valid Loss: 2.5944, Test  Loss: 2.3250, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 65.22%, Train F1: 100.00%, Valid F1: 51.81%, Test  F1: 54.18%, 
Epoch: 481, Train Loss: 16.1223, Valid Loss: 2.6126, Test  Loss: 2.3381, Train Acc: 100.00%, Valid Acc: 59.86%, Test  Acc: 64.75%, Train F1: 100.00%, Valid F1: 50.98%, Test  F1: 53.83%, 
Epoch: 482, Train Loss: 15.9466, Valid Loss: 2.6425, Test  Loss: 2.3588, Train Acc: 100.00%, Valid Acc: 59.86%, Test  Acc: 64.67%, Train F1: 100.00%, Valid F1: 51.26%, Test  F1: 53.91%, 
Epoch: 483, Train Loss: 15.9318, Valid Loss: 2.6839, Test  Loss: 2.3801, Train Acc: 100.00%, Valid Acc: 60.20%, Test  Acc: 64.54%, Train F1: 100.00%, Valid F1: 51.80%, Test  F1: 54.22%, 
Epoch: 484, Train Loss: 15.9085, Valid Loss: 2.7141, Test  Loss: 2.4006, Train Acc: 100.00%, Valid Acc: 59.86%, Test  Acc: 64.37%, Train F1: 100.00%, Valid F1: 50.83%, Test  F1: 54.45%, 
Epoch: 485, Train Loss: 15.9490, Valid Loss: 2.7185, Test  Loss: 2.4099, Train Acc: 100.00%, Valid Acc: 59.86%, Test  Acc: 64.15%, Train F1: 100.00%, Valid F1: 50.83%, Test  F1: 54.28%, 
Epoch: 486, Train Loss: 15.9461, Valid Loss: 2.6983, Test  Loss: 2.4027, Train Acc: 100.00%, Valid Acc: 60.20%, Test  Acc: 64.28%, Train F1: 100.00%, Valid F1: 50.83%, Test  F1: 53.98%, 
Epoch: 487, Train Loss: 15.8564, Valid Loss: 2.6592, Test  Loss: 2.3852, Train Acc: 100.00%, Valid Acc: 60.54%, Test  Acc: 64.62%, Train F1: 100.00%, Valid F1: 50.75%, Test  F1: 53.79%, 
Epoch: 488, Train Loss: 15.8173, Valid Loss: 2.6292, Test  Loss: 2.3806, Train Acc: 100.00%, Valid Acc: 60.88%, Test  Acc: 64.67%, Train F1: 100.00%, Valid F1: 51.34%, Test  F1: 53.80%, 
Epoch: 489, Train Loss: 15.8404, Valid Loss: 2.5978, Test  Loss: 2.3719, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.88%, Train F1: 100.00%, Valid F1: 53.18%, Test  F1: 54.30%, 
Epoch: 490, Train Loss: 15.8165, Valid Loss: 2.5776, Test  Loss: 2.3694, Train Acc: 100.00%, Valid Acc: 62.24%, Test  Acc: 64.75%, Train F1: 100.00%, Valid F1: 54.50%, Test  F1: 54.68%, 
Epoch: 491, Train Loss: 15.8271, Valid Loss: 2.5754, Test  Loss: 2.3781, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.54%, Train F1: 100.00%, Valid F1: 53.74%, Test  F1: 54.61%, 
Epoch: 492, Train Loss: 15.8071, Valid Loss: 2.5844, Test  Loss: 2.3944, Train Acc: 100.00%, Valid Acc: 61.90%, Test  Acc: 64.50%, Train F1: 100.00%, Valid F1: 54.14%, Test  F1: 54.83%, 
Epoch: 493, Train Loss: 15.8258, Valid Loss: 2.6071, Test  Loss: 2.4172, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.58%, Train F1: 100.00%, Valid F1: 53.74%, Test  F1: 54.76%, 
Epoch: 494, Train Loss: 15.7175, Valid Loss: 2.6383, Test  Loss: 2.4488, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.71%, Train F1: 100.00%, Valid F1: 53.87%, Test  F1: 54.49%, 
Epoch: 495, Train Loss: 15.7604, Valid Loss: 2.6648, Test  Loss: 2.4805, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 64.62%, Train F1: 100.00%, Valid F1: 54.67%, Test  F1: 54.18%, 
Epoch: 496, Train Loss: 15.7893, Valid Loss: 2.6392, Test  Loss: 2.4691, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 64.79%, Train F1: 100.00%, Valid F1: 54.77%, Test  F1: 54.62%, 
Epoch: 497, Train Loss: 15.9120, Valid Loss: 2.6394, Test  Loss: 2.4658, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 64.75%, Train F1: 100.00%, Valid F1: 55.29%, Test  F1: 54.58%, 
Epoch: 498, Train Loss: 15.7758, Valid Loss: 2.6453, Test  Loss: 2.4588, Train Acc: 100.00%, Valid Acc: 61.56%, Test  Acc: 64.88%, Train F1: 100.00%, Valid F1: 53.98%, Test  F1: 55.09%, 
Epoch: 499, Train Loss: 15.8822, Valid Loss: 2.6764, Test  Loss: 2.4662, Train Acc: 100.00%, Valid Acc: 62.93%, Test  Acc: 65.13%, Train F1: 100.00%, Valid F1: 55.03%, Test  F1: 54.77%, 
Run 01:
Highest ACC Train: 100.00
Highest ACC Valid: 70.41
Highest ACC Test: 69.22
Highest F1 Train: 100.00
Highest F1 Valid: 59.66
Highest F1 Test: 55.86
  Final Train ACC: 80.89
   Final Val ACC: 70.41
   Final Test ACC: 68.50
  Final Train F1: 66.50
   Final Val F1: 54.77
   Final Test F1: 48.52
